artifact_id,museum_no,designation,publications_key,publications_type,publications_exact_ref,publications_comment,provenience,period,dates,collections,genres,materials,artifact_type,height,thickness,width,weight,elevation,excavation_no,findspot_square,findspot_comments,stratigraphic_level,surface_preservation,condition_description,artifact_preservation,languages,written_in,archive,composite_no,composites,seal_no,seals,accession_no,cdli_comments,artifact_comments,provenience_comments,is_provenience_uncertain,period_comments,is_period_uncertain,artifact_type_comments,is_artifact_type_uncertain,seal_information,is_school_text,alternative_years,external_resources,external_resources_key,genres_comment,genres_uncertain,languages_uncertain,materials_aspect,materials_color,materials_uncertain,retired,has_fragments,is_artifact_fake,redirect_artifact_id,retired_comments
115132,"Ist L 07850","MVN 07, 249","Delaporte1912ITT4; Pettinato1978MVN7","history; primary","7850; 249","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)","Šulgi.38.00.00 (us2 year)","Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,021321," ",0,0,,,0,0,0,0,,
115133,"Ist L 07851","MVN 07, 250","Delaporte1912ITT4; Pettinato1978MVN7","history; primary","7851; 250","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)","00.00.06.00, 00.00.12.00","Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,021322," ",0,0,,,0,0,0,0,,
115134,"Ist L 07852","MVN 07, 251","Delaporte1912ITT4; Pettinato1978MVN7","history; primary","7852; 251","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",Šulgi.33.01.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,021323," ",0,0,,,0,0,0,0,,
115135,"Ist L 07854","MVN 07, 253","Delaporte1912ITT4; Pettinato1978MVN7","history; primary","7854; 253","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",--.--.00.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,021325," ",0,0,,,0,0,0,0,,
115136,"Ist L 07855","MVN 07, 254","Delaporte1912ITT4; Pettinato1978MVN7","history; primary","7855; 254","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",Šulgi.34.00.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,021326," ",0,0,,,0,0,0,0,,
115137,"Ist L 07858","MVN 07, 257","Delaporte1912ITT4; Pettinato1978MVN7","history; primary","7858; 257","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)","Šulgi.40.04.00 (us2 year)","Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,021329," ",0,0,,,0,0,0,0,,
115138,"Ist L 07859","MVN 07, 258","Delaporte1912ITT4; Pettinato1978MVN7","history; primary","7859; 258","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",--.--.00.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,"BDTNS; i3.MesopOil","021330; 11558"," ",0,0,,,0,0,0,0,,
115139,"Ist L 07860","MVN 07, 259","Delaporte1912ITT4; Pettinato1978MVN7","history; primary","7860; 259","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",Šulgi.34.12.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,021331," ",0,0,,,0,0,0,0,,
115140,"Ist L 07861","MVN 07, 260","Delaporte1912ITT4; Pettinato1978MVN7","history; primary","7861; 260","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",--.--.02.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,021332," ",0,0,,,0,0,0,0,,
115141,"Ist L 07863","MVN 07, 262","Delaporte1912ITT4; Pettinato1978MVN7","history; primary","7863; 262","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",00.00.10.03,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,021334," ",0,0,,,0,0,0,0,,
115142,"Ist L 07864","MVN 07, 263","Delaporte1912ITT4; Pettinato1978MVN7","history; primary","7864; 263","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",Šulgi.44.00.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,"SH32 SH44 IS03",BDTNS,021335," ",0,0,,,0,0,0,0,,
115143,"Ist L 07865","MVN 07, 264","Delaporte1912ITT4; Pettinato1978MVN7","history; primary","7865; 264","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",--.--.00.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,S002713,,,,,0,,0,,0,,0,,BDTNS,021336," ",0,0,,,0,0,0,0,,
115144,"Ist L 07866","MVN 07, 265","Delaporte1912ITT4; Pettinato1978MVN7","history; primary","7866; 265","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)","Šulgi.38.08.00 (us2 year), Šulgi.38.09.00 (us2 year)","Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,021337," ",0,0,,,0,0,0,0,,
115145,"Ist L 07867","MVN 07, 266","Delaporte1912ITT4; Pettinato1978MVN7","history; primary","7867; 266","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",--.--.00.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,021338," ",0,0,,,0,0,0,0,,
115146,"Ist L 07868","MVN 07, 267","Delaporte1912ITT4; Pettinato1978MVN7","history; primary","7868; 267","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",Šulgi.37.10.18,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,021339," ",0,0,,,0,0,0,0,,
115148,"Ist L 07870","MVN 07, 269","Delaporte1912ITT4; Pettinato1978MVN7; Sollberger1966TCS1","history; primary; history","7870; 269; 3","; ; ","Girsu (mod. Tello)","Lagash II (ca. 2200-2100 BC)",,"Arkeoloji Müzeleri, Istanbul, Turkey",Letter,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,003002," ",0,0,,,0,0,0,0,,
115149,"Ist L 07871","MVN 07, 270","Delaporte1912ITT4; Pettinato1978MVN7","history; primary","7871; 270","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)","Šulgi.32.04.00, Šulgi.32.05.00, Šulgi.33.00.00 (us2 year)","Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,"SH25 SH44 IS03",BDTNS,021341," ",0,0,,,0,0,0,0,,
115150,"Ist L 07872","MVN 07, 271","Delaporte1912ITT4; Pettinato1978MVN7","history; primary","7872; 271","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)","Ibbi-Suen.02.02.00 (us2 year)","Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,021342," ",0,0,,,0,0,0,0,,
115151,"Ist L 07873","MVN 07, 272","Delaporte1912ITT4; Pettinato1978MVN7","history; primary","7873; 272","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",00.00.01.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,021343," ",0,0,,,0,0,0,0,,
115152,"Ist L 07874","MVN 07, 273","Delaporte1912ITT4; Pettinato1978MVN7","history; primary","7874; 273","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",00.00.04.04,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,021344," ",0,0,,,0,0,0,0,,
115153,"Ist L 07875","MVN 07, 274","Delaporte1912ITT4; Pettinato1978MVN7","history; primary","7875; 274","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",--.--.00.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,021345," ",0,0,,,0,0,0,0,,
115154,"Ist L 07876","MVN 07, 275","Delaporte1912ITT4; Englund1990Fischerei; Pettinato1978MVN7","history; history; primary","7876; p. 33-34; 275","; ; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)","Šulgi.33.04.00, Šulgi.34.07.00","Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,021346," ",0,0,,,0,0,0,0,,
115155,"Ist L 07877","MVN 07, 276","Delaporte1912ITT4; Pettinato1978MVN7","history; primary","7877; 276","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",Šū-Suen.08.12.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,021347," ",0,0,,,0,0,0,0,,
115156,"Ist L 07878","MVN 07, 277","Delaporte1912ITT4; Pettinato1978MVN7","history; primary","7878; 277","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",Ibbi-Suen.01.00.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,021348," metal",0,0,,,0,0,0,0,,
115157,"Ist L 07879","MVN 07, 278","Delaporte1912ITT4; Pettinato1978MVN7","history; primary","7879; 278","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",--.--.00.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,021349,"gaba-ri ",0,0,,,0,0,0,0,,
115158,"Ist L 07880","MVN 07, 279","Delaporte1912ITT4; Pettinato1978MVN7","history; primary","7880; 279","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",--.--.00.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,S999999,,,,,0,,0,,0,,0,,BDTNS,021350," ",0,0,,,0,0,0,0,,
115159,"Ist L 07881","MVN 07, 280","Delaporte1912ITT4; Pettinato1978MVN7","history; primary","7881; 280","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",Amar-Suen.04.08.06,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,AS09,BDTNS,021351," ",0,0,,,0,0,0,0,,
115160,"Ist L 07882","MVN 07, 281","Delaporte1912ITT4; Pettinato1978MVN7","history; primary","7882; 281","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)","Šulgi.40.06.00 (us2 year)","Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,021352," ",0,0,,,0,0,0,0,,
115161,"Ist L 07883","MVN 07, 282","Delaporte1912ITT4; Pettinato1978MVN7","history; primary","7883; 282","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",Šulgi.32.08.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,"SH25 SH44 IS03",BDTNS,021353," ",0,0,,,0,0,0,0,,
115162,"Ist L 07885","MVN 07, 284","Delaporte1912ITT4; Pettinato1978MVN7","history; primary","7885; 284","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",Šulgi.33.00.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,021355," ",0,0,,,0,0,0,0,,
115163,"Ist L 07886","MVN 07, 285","Delaporte1912ITT4; Pettinato1978MVN7","history; primary","7886; 285","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)","Šulgi.35.00.00 (us2 year)","Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,021356," ",0,0,,,0,0,0,0,,
115164,"Ist L 07887","MVN 07, 286","Delaporte1912ITT4; Maiocchi2020AGGT; Pettinato1978MVN7","history; history; primary","7887; 571; 286","; ; ","Girsu (mod. Tello)","Lagash II (ca. 2200-2100 BC)",,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,021357," ",0,0,,,0,0,0,0,,
115165,"Ist L 07889","MVN 07, 288","Delaporte1912ITT4; Pettinato1978MVN7","history; primary","7889; 288","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",Šulgi.34.09.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,021359," ",0,0,,,0,0,0,0,,
115166,"Ist L 07890","MVN 07, 289","Delaporte1912ITT4; Pettinato1978MVN7","history; primary","7890; 289","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",Šulgi.32.11.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,"SH25 SH44 IS03",BDTNS,021360," ",0,0,,,0,0,0,0,,
115167,"Ist L 07891","MVN 07, 290","Delaporte1912ITT4; Pettinato1978MVN7","history; primary","7891; 290","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",Šulgi.36.06.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,021361," ",0,0,,,0,0,0,0,,
115168,"Ist L 07893","MVN 07, 292","Delaporte1912ITT4; Pettinato1978MVN7","history; primary","7893; 292","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",--.--.00.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,021363," ",0,0,,,0,0,0,0,,
115169,"Ist L 07894","MVN 07, 293","Delaporte1912ITT4; Pettinato1978MVN7","history; primary","7894; 293","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",Šulgi.42.06.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,AS06,BDTNS,021364," ",0,0,,,0,0,0,0,,
115170,"Ist L 07895","MVN 07, 294","Delaporte1912ITT4; Pettinato1978MVN7","history; primary","7895; 294","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",Amar-Suen.01.03.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,021365," ",0,0,,,0,0,0,0,,
115171,"Ist L 07896","MVN 07, 295","Delaporte1912ITT4; Pettinato1978MVN7","history; primary","7896; 295","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",--.--.00.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,021366," ",0,0,,,0,0,0,0,,
115172,"Ist L 07897","MVN 07, 296","Delaporte1912ITT4; Pettinato1978MVN7","history; primary","7897; 296","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",00.00.05.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,021367," ",0,0,,,0,0,0,0,,
115173,"Ist L 07898","MVN 07, 297","Delaporte1912ITT4; Pettinato1978MVN7","history; primary","7898; 297","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)","Šulgi.35.02.00 (us2 year), Šulgi.35.03.00 (us2 year), Šulgi.35.04.00 (us2 year), Šulgi.35.05.00 (us2 year)","Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,021368," ",0,0,,,0,0,0,0,,
115174,"Ist L 07900","MVN 07, 299","Delaporte1912ITT4; Pettinato1978MVN7","history; primary","7900; 299","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",Ibbi-Suen.02.00.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,021370," ",0,0,,,0,0,0,0,,
115175,"Ist L 07902","MVN 07, 301","Delaporte1912ITT4; Pettinato1978MVN7","history; primary","7902; 301","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",00.00.10.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,021372," ",0,0,,,0,0,0,0,,
115176,"Ist L 07904","MVN 07, 303","Delaporte1912ITT4; Pettinato1978MVN7","history; primary","7904; 303","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)","Šulgi.40.00.00 (us2 year)","Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,021374," ",0,0,,,0,0,0,0,,
115177,"Ist L 07907","MVN 07, 305","Delaporte1912ITT4; Pettinato1978MVN7","history; primary","7907; 305","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",Šulgi.44.06.02,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,"SH25 SH32 IS03",BDTNS,021376," ",0,0,,,0,0,0,0,,
115178,"Ist L 07908","MVN 07, 306","Delaporte1912ITT4; Pettinato1978MVN7","history; primary","7908; 306","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",Šulgi.32.11.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,"SH25 SH44 IS03",BDTNS,021377," ",0,0,,,0,0,0,0,,
115179,"Ist L 07909","MVN 07, 307","Delaporte1912ITT4; Pettinato1978MVN7","history; primary","7909; 307","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",Šulgi.32.09.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,"SH25 SH44 IS03",BDTNS,021378," ",0,0,,,0,0,0,0,,
115180,"Ist L 07910","MVN 07, 308","Delaporte1912ITT4; Pettinato1978MVN7","history; primary","7910; 308","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",Šū-Suen.01.08.23,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,021379," ",0,0,,,0,0,0,0,,
115181,"Ist L 07911","MVN 07, 309","Delaporte1912ITT4; Nelson1976pisandubba; Pettinato1978MVN7","history; history; primary","7911; no. 224; 309","; ; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)","Šulgi.35.00.00 (us2 year)","Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tag,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,021380,"pisan-dub-ba ",0,0,,,0,0,0,0,,
115182,"Ist L 07912","MVN 07, 310","Delaporte1912ITT4; Pettinato1978MVN7","history; primary","7912; 310","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",Ibbi-Suen.02.11.15,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,021381," ",0,0,,,0,0,0,0,,
115183,"Ist L 07914","MVN 07, 312","Delaporte1912ITT4; Pettinato1978MVN7","history; primary","7914; 312","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",Šulgi.34.10.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,021383," ",0,0,,,0,0,0,0,,
115184,"Ist L 07915","MVN 07, 313","Delaporte1912ITT4; Pettinato1978MVN7","history; primary","7915; 313","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",Amar-Suen.01.00.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,021384," ",0,0,,,0,0,0,0,,
115185,"Ist L 07916","MVN 07, 314","Delaporte1912ITT4; Pettinato1978MVN7","history; primary","7916; 314","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",Ibbi-Suen.02.09.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,021385," ",0,0,,,0,0,0,0,,
115186,"Ist L 07917","MVN 07, 315","Delaporte1912ITT4; Pettinato1978MVN7","history; primary","7917; 315","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",00.00.03.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,021386," ",0,0,,,0,0,0,0,,
115187,"Ist L 07918","MVN 07, 316","Delaporte1912ITT4; Pettinato1978MVN7","history; primary","7918; 316","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",--.--.00.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,021387," ",0,0,,,0,0,0,0,,
115188,"Ist L 07919","MVN 07, 317","Delaporte1912ITT4; Pettinato1978MVN7","history; primary","7919; 317","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)","Šulgi.45.11.00, Šulgi.45.12.00","Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,021388," ",0,0,,,0,0,0,0,,
115189,"Ist L 07920","MVN 07, 318","Delaporte1912ITT4; Pettinato1978MVN7; Wilcke1999BBVO18","history; primary; history","7920; 318; 326","; ; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",Šulgi.37.00.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,021389," ",0,0,,,0,0,0,0,,
115190,"Ist L 07921","MVN 07, 319","Delaporte1912ITT4; Pettinato1978MVN7","history; primary","7921; 319","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)","Šulgi.46.01.00 (us2 year)","Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,AS03,BDTNS,021390," ",0,0,,,0,0,0,0,,
115191,"Ist L 07922","MVN 07, 320","Delaporte1912ITT4; Pettinato1978MVN7","history; primary","7922; 320","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",Šū-Suen.04.00.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,021391," ",0,0,,,0,0,0,0,,
115192,"Ist L 07923","MVN 07, 321","Delaporte1912ITT4; Pettinato1978MVN7","history; primary","7923; 321","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",Šulgi.42.00.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,AS06,BDTNS,021392," ",0,0,,,0,0,0,0,,
115193,"Ist L 07924","MVN 07, 322","Delaporte1912ITT4; Pettinato1978MVN7","history; primary","7924; 322","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",Šulgi.36.06.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,021393," ",0,0,,,0,0,0,0,,
115194,"Ist L 07925","MVN 07, 323","Delaporte1912ITT4; Pettinato1978MVN7","history; primary","7925; 323","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",00.00.02.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,021394," ",0,0,,,0,0,0,0,,
115195,"Ist L 07926","MVN 07, 324","Delaporte1912ITT4; Pettinato1978MVN7","history; primary","7926; 324","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)","Šulgi.35.11.00 (us2 year)","Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,021395," ",0,0,,,0,0,0,0,,
